data_dem/train_01_00210_im.png,data_dem/train_01_00210_lb.png
data_dem/train_01_00916_im.png,data_dem/train_01_00916_lb.png
data_dem/train_00_00827_im.png,data_dem/train_00_00827_lb.png
data_dem/train_00_00702_im.png,data_dem/train_00_00702_lb.png
data_dem/train_01_00592_im.png,data_dem/train_01_00592_lb.png
data_dem/train_00_00528_im.png,data_dem/train_00_00528_lb.png
data_dem/train_00_00269_im.png,data_dem/train_00_00269_lb.png
data_dem/train_00_00889_im.png,data_dem/train_00_00889_lb.png
data_dem/train_01_00552_im.png,data_dem/train_01_00552_lb.png
data_dem/train_00_00888_im.png,data_dem/train_00_00888_lb.png
data_dem/train_00_00876_im.png,data_dem/train_00_00876_lb.png
data_dem/train_01_00909_im.png,data_dem/train_01_00909_lb.png
data_dem/train_01_00162_im.png,data_dem/train_01_00162_lb.png
data_dem/train_01_00009_im.png,data_dem/train_01_00009_lb.png
data_dem/train_01_00944_im.png,data_dem/train_01_00944_lb.png
data_dem/train_00_00866_im.png,data_dem/train_00_00866_lb.png
data_dem/train_00_00336_im.png,data_dem/train_00_00336_lb.png
data_dem/train_01_00985_im.png,data_dem/train_01_00985_lb.png
data_dem/train_01_00835_im.png,data_dem/train_01_00835_lb.png
data_dem/train_01_00693_im.png,data_dem/train_01_00693_lb.png
data_dem/train_00_00705_im.png,data_dem/train_00_00705_lb.png
data_dem/train_00_00731_im.png,data_dem/train_00_00731_lb.png
data_dem/train_00_00548_im.png,data_dem/train_00_00548_lb.png
data_dem/train_01_00421_im.png,data_dem/train_01_00421_lb.png
data_dem/train_00_01099_im.png,data_dem/train_00_01099_lb.png
data_dem/train_00_01052_im.png,data_dem/train_00_01052_lb.png
data_dem/train_00_00138_im.png,data_dem/train_00_00138_lb.png
data_dem/train_00_00508_im.png,data_dem/train_00_00508_lb.png
data_dem/train_00_00056_im.png,data_dem/train_00_00056_lb.png
data_dem/train_01_00204_im.png,data_dem/train_01_00204_lb.png
data_dem/train_01_00379_im.png,data_dem/train_01_00379_lb.png
data_dem/train_00_01087_im.png,data_dem/train_00_01087_lb.png
data_dem/train_01_00274_im.png,data_dem/train_01_00274_lb.png
data_dem/train_00_00347_im.png,data_dem/train_00_00347_lb.png
data_dem/train_00_00554_im.png,data_dem/train_00_00554_lb.png
data_dem/train_01_00717_im.png,data_dem/train_01_00717_lb.png
data_dem/train_01_00686_im.png,data_dem/train_01_00686_lb.png
data_dem/train_00_00175_im.png,data_dem/train_00_00175_lb.png
data_dem/train_01_00842_im.png,data_dem/train_01_00842_lb.png
data_dem/train_00_00732_im.png,data_dem/train_00_00732_lb.png
data_dem/train_01_00521_im.png,data_dem/train_01_00521_lb.png
data_dem/train_01_00034_im.png,data_dem/train_01_00034_lb.png
data_dem/train_00_00634_im.png,data_dem/train_00_00634_lb.png
data_dem/train_00_00793_im.png,data_dem/train_00_00793_lb.png
data_dem/train_01_00936_im.png,data_dem/train_01_00936_lb.png
data_dem/train_00_00111_im.png,data_dem/train_00_00111_lb.png
data_dem/train_01_00485_im.png,data_dem/train_01_00485_lb.png
data_dem/train_00_00736_im.png,data_dem/train_00_00736_lb.png
data_dem/train_00_01076_im.png,data_dem/train_00_01076_lb.png
data_dem/train_01_00276_im.png,data_dem/train_01_00276_lb.png
data_dem/train_01_00498_im.png,data_dem/train_01_00498_lb.png
data_dem/train_00_00693_im.png,data_dem/train_00_00693_lb.png
data_dem/train_00_00562_im.png,data_dem/train_00_00562_lb.png
data_dem/train_01_00212_im.png,data_dem/train_01_00212_lb.png
data_dem/train_00_00830_im.png,data_dem/train_00_00830_lb.png
data_dem/train_00_01003_im.png,data_dem/train_00_01003_lb.png
data_dem/train_00_00020_im.png,data_dem/train_00_00020_lb.png
data_dem/train_01_00699_im.png,data_dem/train_01_00699_lb.png
data_dem/train_00_00391_im.png,data_dem/train_00_00391_lb.png
data_dem/train_00_00119_im.png,data_dem/train_00_00119_lb.png
data_dem/train_01_01036_im.png,data_dem/train_01_01036_lb.png
data_dem/train_01_01043_im.png,data_dem/train_01_01043_lb.png
data_dem/train_00_00242_im.png,data_dem/train_00_00242_lb.png
data_dem/train_00_00233_im.png,data_dem/train_00_00233_lb.png
data_dem/train_00_00281_im.png,data_dem/train_00_00281_lb.png
data_dem/train_00_00982_im.png,data_dem/train_00_00982_lb.png
data_dem/train_00_00351_im.png,data_dem/train_00_00351_lb.png
data_dem/train_01_00242_im.png,data_dem/train_01_00242_lb.png
data_dem/train_01_01025_im.png,data_dem/train_01_01025_lb.png
data_dem/train_00_00460_im.png,data_dem/train_00_00460_lb.png
data_dem/train_01_00613_im.png,data_dem/train_01_00613_lb.png
data_dem/train_01_00767_im.png,data_dem/train_01_00767_lb.png
data_dem/train_00_00986_im.png,data_dem/train_00_00986_lb.png
data_dem/train_00_00775_im.png,data_dem/train_00_00775_lb.png
data_dem/train_01_00600_im.png,data_dem/train_01_00600_lb.png
data_dem/train_01_00521_im.png,data_dem/train_01_00521_lb.png
data_dem/train_01_00347_im.png,data_dem/train_01_00347_lb.png
data_dem/train_01_00769_im.png,data_dem/train_01_00769_lb.png
data_dem/train_00_00048_im.png,data_dem/train_00_00048_lb.png
data_dem/train_00_01089_im.png,data_dem/train_00_01089_lb.png
data_dem/train_00_00626_im.png,data_dem/train_00_00626_lb.png
data_dem/train_00_00367_im.png,data_dem/train_00_00367_lb.png
data_dem/train_01_00295_im.png,data_dem/train_01_00295_lb.png
data_dem/train_01_00145_im.png,data_dem/train_01_00145_lb.png
data_dem/train_01_00733_im.png,data_dem/train_01_00733_lb.png
data_dem/train_00_00765_im.png,data_dem/train_00_00765_lb.png
data_dem/train_01_00844_im.png,data_dem/train_01_00844_lb.png
data_dem/train_01_00123_im.png,data_dem/train_01_00123_lb.png
data_dem/train_00_00177_im.png,data_dem/train_00_00177_lb.png
data_dem/train_01_00073_im.png,data_dem/train_01_00073_lb.png
data_dem/train_00_00640_im.png,data_dem/train_00_00640_lb.png
data_dem/train_00_00946_im.png,data_dem/train_00_00946_lb.png
data_dem/train_00_00776_im.png,data_dem/train_00_00776_lb.png
data_dem/train_00_00119_im.png,data_dem/train_00_00119_lb.png
data_dem/train_01_00392_im.png,data_dem/train_01_00392_lb.png
data_dem/train_01_00106_im.png,data_dem/train_01_00106_lb.png
data_dem/train_00_00864_im.png,data_dem/train_00_00864_lb.png
data_dem/train_01_00856_im.png,data_dem/train_01_00856_lb.png
data_dem/train_00_00939_im.png,data_dem/train_00_00939_lb.png
data_dem/train_00_00075_im.png,data_dem/train_00_00075_lb.png
data_dem/train_01_00144_im.png,data_dem/train_01_00144_lb.png
data_dem/train_01_00732_im.png,data_dem/train_01_00732_lb.png
data_dem/train_01_00740_im.png,data_dem/train_01_00740_lb.png
data_dem/train_01_00957_im.png,data_dem/train_01_00957_lb.png
data_dem/train_01_00092_im.png,data_dem/train_01_00092_lb.png
data_dem/train_00_00391_im.png,data_dem/train_00_00391_lb.png
data_dem/train_00_00472_im.png,data_dem/train_00_00472_lb.png
data_dem/train_01_00517_im.png,data_dem/train_01_00517_lb.png
data_dem/train_01_01084_im.png,data_dem/train_01_01084_lb.png
data_dem/train_00_00387_im.png,data_dem/train_00_00387_lb.png
data_dem/train_00_00937_im.png,data_dem/train_00_00937_lb.png
data_dem/train_00_00254_im.png,data_dem/train_00_00254_lb.png
data_dem/train_01_00099_im.png,data_dem/train_01_00099_lb.png
data_dem/train_01_00678_im.png,data_dem/train_01_00678_lb.png
data_dem/train_00_00588_im.png,data_dem/train_00_00588_lb.png
data_dem/train_01_00186_im.png,data_dem/train_01_00186_lb.png
data_dem/train_01_00882_im.png,data_dem/train_01_00882_lb.png
data_dem/train_00_00934_im.png,data_dem/train_00_00934_lb.png
data_dem/train_01_01126_im.png,data_dem/train_01_01126_lb.png
data_dem/train_01_01125_im.png,data_dem/train_01_01125_lb.png
data_dem/train_00_00368_im.png,data_dem/train_00_00368_lb.png
data_dem/train_01_00306_im.png,data_dem/train_01_00306_lb.png
data_dem/train_00_00280_im.png,data_dem/train_00_00280_lb.png
data_dem/train_01_00054_im.png,data_dem/train_01_00054_lb.png
data_dem/train_01_00301_im.png,data_dem/train_01_00301_lb.png
data_dem/train_01_00658_im.png,data_dem/train_01_00658_lb.png
data_dem/train_01_00487_im.png,data_dem/train_01_00487_lb.png
data_dem/train_00_00021_im.png,data_dem/train_00_00021_lb.png
data_dem/train_01_00065_im.png,data_dem/train_01_00065_lb.png
data_dem/train_00_00397_im.png,data_dem/train_00_00397_lb.png
data_dem/train_01_00023_im.png,data_dem/train_01_00023_lb.png
data_dem/train_00_00552_im.png,data_dem/train_00_00552_lb.png
data_dem/train_00_00422_im.png,data_dem/train_00_00422_lb.png
data_dem/train_01_01012_im.png,data_dem/train_01_01012_lb.png
data_dem/train_01_00230_im.png,data_dem/train_01_00230_lb.png
data_dem/train_00_01114_im.png,data_dem/train_00_01114_lb.png
data_dem/train_01_00752_im.png,data_dem/train_01_00752_lb.png
data_dem/train_00_00467_im.png,data_dem/train_00_00467_lb.png
data_dem/train_00_01078_im.png,data_dem/train_00_01078_lb.png
data_dem/train_01_00333_im.png,data_dem/train_01_00333_lb.png
data_dem/train_01_00267_im.png,data_dem/train_01_00267_lb.png
data_dem/train_01_00064_im.png,data_dem/train_01_00064_lb.png
data_dem/train_00_00931_im.png,data_dem/train_00_00931_lb.png
data_dem/train_01_01030_im.png,data_dem/train_01_01030_lb.png
data_dem/train_00_00405_im.png,data_dem/train_00_00405_lb.png
data_dem/train_00_00543_im.png,data_dem/train_00_00543_lb.png
data_dem/train_00_00479_im.png,data_dem/train_00_00479_lb.png
data_dem/train_01_00030_im.png,data_dem/train_01_00030_lb.png
data_dem/train_01_00809_im.png,data_dem/train_01_00809_lb.png
data_dem/train_01_00654_im.png,data_dem/train_01_00654_lb.png
data_dem/train_01_00513_im.png,data_dem/train_01_00513_lb.png
data_dem/train_01_00838_im.png,data_dem/train_01_00838_lb.png
data_dem/train_00_00542_im.png,data_dem/train_00_00542_lb.png
data_dem/train_01_00480_im.png,data_dem/train_01_00480_lb.png
data_dem/train_00_00624_im.png,data_dem/train_00_00624_lb.png
data_dem/train_01_00526_im.png,data_dem/train_01_00526_lb.png
data_dem/train_00_00145_im.png,data_dem/train_00_00145_lb.png
data_dem/train_00_00038_im.png,data_dem/train_00_00038_lb.png
data_dem/train_01_00544_im.png,data_dem/train_01_00544_lb.png
data_dem/train_01_00952_im.png,data_dem/train_01_00952_lb.png
data_dem/train_00_01050_im.png,data_dem/train_00_01050_lb.png
data_dem/train_00_00752_im.png,data_dem/train_00_00752_lb.png
data_dem/train_00_00507_im.png,data_dem/train_00_00507_lb.png
data_dem/train_01_00447_im.png,data_dem/train_01_00447_lb.png
data_dem/train_00_00281_im.png,data_dem/train_00_00281_lb.png
data_dem/train_01_00282_im.png,data_dem/train_01_00282_lb.png
data_dem/train_01_00835_im.png,data_dem/train_01_00835_lb.png
data_dem/train_00_01042_im.png,data_dem/train_00_01042_lb.png
data_dem/train_00_00417_im.png,data_dem/train_00_00417_lb.png
data_dem/train_01_00697_im.png,data_dem/train_01_00697_lb.png
data_dem/train_01_00213_im.png,data_dem/train_01_00213_lb.png
data_dem/train_01_00372_im.png,data_dem/train_01_00372_lb.png
data_dem/train_00_00894_im.png,data_dem/train_00_00894_lb.png
data_dem/train_00_00560_im.png,data_dem/train_00_00560_lb.png
data_dem/train_01_00935_im.png,data_dem/train_01_00935_lb.png
data_dem/train_00_01108_im.png,data_dem/train_00_01108_lb.png
data_dem/train_01_00563_im.png,data_dem/train_01_00563_lb.png
data_dem/train_00_01028_im.png,data_dem/train_00_01028_lb.png
data_dem/train_00_01061_im.png,data_dem/train_00_01061_lb.png
data_dem/train_01_01008_im.png,data_dem/train_01_01008_lb.png
data_dem/train_00_00249_im.png,data_dem/train_00_00249_lb.png
data_dem/train_01_00103_im.png,data_dem/train_01_00103_lb.png
data_dem/train_01_00184_im.png,data_dem/train_01_00184_lb.png
data_dem/train_01_00598_im.png,data_dem/train_01_00598_lb.png
data_dem/train_00_00516_im.png,data_dem/train_00_00516_lb.png
data_dem/train_01_01120_im.png,data_dem/train_01_01120_lb.png
data_dem/train_01_01114_im.png,data_dem/train_01_01114_lb.png
data_dem/train_01_00036_im.png,data_dem/train_01_00036_lb.png
data_dem/train_01_00055_im.png,data_dem/train_01_00055_lb.png
data_dem/train_00_00931_im.png,data_dem/train_00_00931_lb.png
data_dem/train_01_00138_im.png,data_dem/train_01_00138_lb.png
data_dem/train_00_00427_im.png,data_dem/train_00_00427_lb.png
data_dem/train_01_00491_im.png,data_dem/train_01_00491_lb.png
data_dem/train_01_00966_im.png,data_dem/train_01_00966_lb.png
data_dem/train_01_00477_im.png,data_dem/train_01_00477_lb.png
data_dem/train_01_00554_im.png,data_dem/train_01_00554_lb.png
data_dem/train_00_00699_im.png,data_dem/train_00_00699_lb.png
data_dem/train_01_01002_im.png,data_dem/train_01_01002_lb.png
data_dem/train_01_00036_im.png,data_dem/train_01_00036_lb.png
data_dem/train_01_00058_im.png,data_dem/train_01_00058_lb.png
data_dem/train_00_00940_im.png,data_dem/train_00_00940_lb.png
data_dem/train_01_00053_im.png,data_dem/train_01_00053_lb.png
data_dem/train_00_00250_im.png,data_dem/train_00_00250_lb.png
data_dem/train_00_01103_im.png,data_dem/train_00_01103_lb.png
data_dem/train_00_00300_im.png,data_dem/train_00_00300_lb.png
data_dem/train_00_00206_im.png,data_dem/train_00_00206_lb.png
data_dem/train_00_00294_im.png,data_dem/train_00_00294_lb.png
data_dem/train_00_00252_im.png,data_dem/train_00_00252_lb.png
data_dem/train_00_00488_im.png,data_dem/train_00_00488_lb.png
data_dem/train_01_00958_im.png,data_dem/train_01_00958_lb.png
data_dem/train_00_00676_im.png,data_dem/train_00_00676_lb.png
data_dem/train_00_00051_im.png,data_dem/train_00_00051_lb.png
data_dem/train_01_00619_im.png,data_dem/train_01_00619_lb.png
data_dem/train_01_01002_im.png,data_dem/train_01_01002_lb.png
data_dem/train_01_00356_im.png,data_dem/train_01_00356_lb.png
data_dem/train_00_00122_im.png,data_dem/train_00_00122_lb.png
data_dem/train_00_01136_im.png,data_dem/train_00_01136_lb.png
data_dem/train_01_00207_im.png,data_dem/train_01_00207_lb.png
data_dem/train_00_01133_im.png,data_dem/train_00_01133_lb.png
data_dem/train_00_00882_im.png,data_dem/train_00_00882_lb.png
data_dem/train_00_00563_im.png,data_dem/train_00_00563_lb.png
data_dem/train_00_00111_im.png,data_dem/train_00_00111_lb.png
data_dem/train_01_00539_im.png,data_dem/train_01_00539_lb.png
data_dem/train_01_00849_im.png,data_dem/train_01_00849_lb.png
data_dem/train_01_00729_im.png,data_dem/train_01_00729_lb.png
data_dem/train_00_00288_im.png,data_dem/train_00_00288_lb.png
data_dem/train_00_00513_im.png,data_dem/train_00_00513_lb.png
data_dem/train_00_01008_im.png,data_dem/train_00_01008_lb.png
data_dem/train_00_00719_im.png,data_dem/train_00_00719_lb.png
data_dem/train_00_00061_im.png,data_dem/train_00_00061_lb.png
data_dem/train_00_00958_im.png,data_dem/train_00_00958_lb.png
data_dem/train_01_00948_im.png,data_dem/train_01_00948_lb.png
data_dem/train_01_00976_im.png,data_dem/train_01_00976_lb.png
data_dem/train_00_00783_im.png,data_dem/train_00_00783_lb.png
data_dem/train_00_00619_im.png,data_dem/train_00_00619_lb.png
data_dem/train_00_00340_im.png,data_dem/train_00_00340_lb.png
data_dem/train_01_00235_im.png,data_dem/train_01_00235_lb.png
data_dem/train_00_00217_im.png,data_dem/train_00_00217_lb.png
data_dem/train_01_00354_im.png,data_dem/train_01_00354_lb.png
data_dem/train_00_00620_im.png,data_dem/train_00_00620_lb.png
data_dem/train_01_00137_im.png,data_dem/train_01_00137_lb.png
data_dem/train_01_00496_im.png,data_dem/train_01_00496_lb.png
data_dem/train_00_00451_im.png,data_dem/train_00_00451_lb.png
data_dem/train_00_01079_im.png,data_dem/train_00_01079_lb.png
data_dem/train_00_00289_im.png,data_dem/train_00_00289_lb.png
data_dem/train_01_00017_im.png,data_dem/train_01_00017_lb.png
data_dem/train_01_00477_im.png,data_dem/train_01_00477_lb.png
data_dem/train_01_00099_im.png,data_dem/train_01_00099_lb.png
data_dem/train_01_00968_im.png,data_dem/train_01_00968_lb.png
data_dem/train_00_00169_im.png,data_dem/train_00_00169_lb.png
data_dem/train_00_00591_im.png,data_dem/train_00_00591_lb.png
data_dem/train_01_00412_im.png,data_dem/train_01_00412_lb.png
data_dem/train_00_00468_im.png,data_dem/train_00_00468_lb.png
data_dem/train_01_00828_im.png,data_dem/train_01_00828_lb.png
data_dem/train_01_01076_im.png,data_dem/train_01_01076_lb.png
data_dem/train_00_00947_im.png,data_dem/train_00_00947_lb.png
data_dem/train_00_00907_im.png,data_dem/train_00_00907_lb.png
data_dem/train_01_00786_im.png,data_dem/train_01_00786_lb.png
data_dem/train_00_00003_im.png,data_dem/train_00_00003_lb.png
data_dem/train_01_01015_im.png,data_dem/train_01_01015_lb.png
data_dem/train_01_00793_im.png,data_dem/train_01_00793_lb.png
data_dem/train_01_00851_im.png,data_dem/train_01_00851_lb.png
data_dem/train_00_00823_im.png,data_dem/train_00_00823_lb.png
data_dem/train_01_00482_im.png,data_dem/train_01_00482_lb.png
data_dem/train_00_00180_im.png,data_dem/train_00_00180_lb.png
data_dem/train_01_00770_im.png,data_dem/train_01_00770_lb.png
data_dem/train_00_00890_im.png,data_dem/train_00_00890_lb.png
data_dem/train_01_00707_im.png,data_dem/train_01_00707_lb.png
data_dem/train_00_00201_im.png,data_dem/train_00_00201_lb.png
data_dem/train_01_00689_im.png,data_dem/train_01_00689_lb.png
data_dem/train_01_00066_im.png,data_dem/train_01_00066_lb.png
data_dem/train_00_01022_im.png,data_dem/train_00_01022_lb.png
data_dem/train_01_00579_im.png,data_dem/train_01_00579_lb.png
data_dem/train_00_01129_im.png,data_dem/train_00_01129_lb.png
data_dem/train_00_00311_im.png,data_dem/train_00_00311_lb.png
data_dem/train_01_00370_im.png,data_dem/train_01_00370_lb.png
data_dem/train_00_00339_im.png,data_dem/train_00_00339_lb.png
data_dem/train_01_00561_im.png,data_dem/train_01_00561_lb.png
data_dem/train_00_00856_im.png,data_dem/train_00_00856_lb.png
data_dem/train_01_00377_im.png,data_dem/train_01_00377_lb.png
data_dem/train_01_00679_im.png,data_dem/train_01_00679_lb.png
data_dem/train_00_00443_im.png,data_dem/train_00_00443_lb.png
data_dem/train_01_00599_im.png,data_dem/train_01_00599_lb.png
data_dem/train_00_00167_im.png,data_dem/train_00_00167_lb.png
data_dem/train_01_00630_im.png,data_dem/train_01_00630_lb.png
data_dem/train_00_00058_im.png,data_dem/train_00_00058_lb.png
data_dem/train_00_00390_im.png,data_dem/train_00_00390_lb.png
data_dem/train_01_00767_im.png,data_dem/train_01_00767_lb.png
data_dem/train_01_01010_im.png,data_dem/train_01_01010_lb.png
data_dem/train_01_00635_im.png,data_dem/train_01_00635_lb.png
data_dem/train_00_00967_im.png,data_dem/train_00_00967_lb.png
data_dem/train_01_00423_im.png,data_dem/train_01_00423_lb.png
data_dem/train_00_00911_im.png,data_dem/train_00_00911_lb.png
data_dem/train_01_00722_im.png,data_dem/train_01_00722_lb.png
data_dem/train_00_00920_im.png,data_dem/train_00_00920_lb.png
data_dem/train_01_00527_im.png,data_dem/train_01_00527_lb.png
data_dem/train_00_00046_im.png,data_dem/train_00_00046_lb.png
data_dem/train_01_00229_im.png,data_dem/train_01_00229_lb.png
data_dem/train_00_01083_im.png,data_dem/train_00_01083_lb.png
data_dem/train_00_01021_im.png,data_dem/train_00_01021_lb.png
data_dem/train_01_00208_im.png,data_dem/train_01_00208_lb.png
data_dem/train_00_00756_im.png,data_dem/train_00_00756_lb.png
data_dem/train_00_00959_im.png,data_dem/train_00_00959_lb.png
data_dem/train_00_01037_im.png,data_dem/train_00_01037_lb.png
data_dem/train_01_00075_im.png,data_dem/train_01_00075_lb.png
data_dem/train_00_00633_im.png,data_dem/train_00_00633_lb.png
data_dem/train_00_01128_im.png,data_dem/train_00_01128_lb.png
data_dem/train_00_00486_im.png,data_dem/train_00_00486_lb.png
data_dem/train_00_00026_im.png,data_dem/train_00_00026_lb.png
data_dem/train_01_00763_im.png,data_dem/train_01_00763_lb.png
data_dem/train_01_00892_im.png,data_dem/train_01_00892_lb.png
data_dem/train_01_00725_im.png,data_dem/train_01_00725_lb.png
data_dem/train_01_01025_im.png,data_dem/train_01_01025_lb.png
data_dem/train_01_00751_im.png,data_dem/train_01_00751_lb.png
data_dem/train_01_00875_im.png,data_dem/train_01_00875_lb.png
data_dem/train_00_00846_im.png,data_dem/train_00_00846_lb.png
data_dem/train_00_00574_im.png,data_dem/train_00_00574_lb.png
data_dem/train_00_00122_im.png,data_dem/train_00_00122_lb.png
data_dem/train_00_00548_im.png,data_dem/train_00_00548_lb.png
data_dem/train_00_00206_im.png,data_dem/train_00_00206_lb.png
data_dem/train_00_00811_im.png,data_dem/train_00_00811_lb.png
data_dem/train_00_00704_im.png,data_dem/train_00_00704_lb.png
data_dem/train_01_00387_im.png,data_dem/train_01_00387_lb.png
data_dem/train_01_01029_im.png,data_dem/train_01_01029_lb.png
data_dem/train_00_00162_im.png,data_dem/train_00_00162_lb.png
data_dem/train_01_00097_im.png,data_dem/train_01_00097_lb.png
data_dem/train_01_00093_im.png,data_dem/train_01_00093_lb.png
data_dem/train_00_00218_im.png,data_dem/train_00_00218_lb.png
data_dem/train_00_01000_im.png,data_dem/train_00_01000_lb.png
data_dem/train_01_00478_im.png,data_dem/train_01_00478_lb.png
data_dem/train_00_00209_im.png,data_dem/train_00_00209_lb.png
data_dem/train_01_00372_im.png,data_dem/train_01_00372_lb.png
data_dem/train_00_00446_im.png,data_dem/train_00_00446_lb.png
data_dem/train_00_00357_im.png,data_dem/train_00_00357_lb.png
data_dem/train_01_00628_im.png,data_dem/train_01_00628_lb.png
data_dem/train_00_01032_im.png,data_dem/train_00_01032_lb.png
data_dem/train_00_00796_im.png,data_dem/train_00_00796_lb.png
data_dem/train_01_00797_im.png,data_dem/train_01_00797_lb.png
data_dem/train_01_00801_im.png,data_dem/train_01_00801_lb.png
data_dem/train_01_00459_im.png,data_dem/train_01_00459_lb.png
data_dem/train_01_01067_im.png,data_dem/train_01_01067_lb.png
data_dem/train_01_00519_im.png,data_dem/train_01_00519_lb.png
data_dem/train_00_00142_im.png,data_dem/train_00_00142_lb.png
data_dem/train_01_00238_im.png,data_dem/train_01_00238_lb.png
data_dem/train_00_00200_im.png,data_dem/train_00_00200_lb.png
data_dem/train_00_00887_im.png,data_dem/train_00_00887_lb.png
data_dem/train_01_00684_im.png,data_dem/train_01_00684_lb.png
data_dem/train_00_00019_im.png,data_dem/train_00_00019_lb.png
data_dem/train_00_00969_im.png,data_dem/train_00_00969_lb.png
data_dem/train_01_00471_im.png,data_dem/train_01_00471_lb.png
data_dem/train_01_00063_im.png,data_dem/train_01_00063_lb.png
data_dem/train_00_00331_im.png,data_dem/train_00_00331_lb.png
data_dem/train_00_00746_im.png,data_dem/train_00_00746_lb.png
data_dem/train_00_00820_im.png,data_dem/train_00_00820_lb.png
data_dem/train_01_00988_im.png,data_dem/train_01_00988_lb.png
data_dem/train_00_00149_im.png,data_dem/train_00_00149_lb.png
data_dem/train_01_00546_im.png,data_dem/train_01_00546_lb.png
data_dem/train_01_00666_im.png,data_dem/train_01_00666_lb.png
data_dem/train_00_00217_im.png,data_dem/train_00_00217_lb.png
data_dem/train_00_00380_im.png,data_dem/train_00_00380_lb.png
data_dem/train_00_00051_im.png,data_dem/train_00_00051_lb.png
data_dem/train_01_00481_im.png,data_dem/train_01_00481_lb.png
data_dem/train_00_00904_im.png,data_dem/train_00_00904_lb.png
data_dem/train_01_00605_im.png,data_dem/train_01_00605_lb.png
data_dem/train_00_00130_im.png,data_dem/train_00_00130_lb.png
data_dem/train_00_00401_im.png,data_dem/train_00_00401_lb.png
data_dem/train_01_01123_im.png,data_dem/train_01_01123_lb.png
data_dem/train_01_00716_im.png,data_dem/train_01_00716_lb.png
data_dem/train_01_00193_im.png,data_dem/train_01_00193_lb.png
data_dem/train_00_00230_im.png,data_dem/train_00_00230_lb.png
data_dem/train_00_00452_im.png,data_dem/train_00_00452_lb.png
data_dem/train_00_00612_im.png,data_dem/train_00_00612_lb.png
data_dem/train_00_01043_im.png,data_dem/train_00_01043_lb.png
data_dem/train_01_00088_im.png,data_dem/train_01_00088_lb.png
data_dem/train_00_00562_im.png,data_dem/train_00_00562_lb.png
data_dem/train_00_00909_im.png,data_dem/train_00_00909_lb.png
data_dem/train_01_00067_im.png,data_dem/train_01_00067_lb.png
data_dem/train_00_00928_im.png,data_dem/train_00_00928_lb.png
data_dem/train_01_00127_im.png,data_dem/train_01_00127_lb.png
data_dem/train_01_00546_im.png,data_dem/train_01_00546_lb.png
data_dem/train_00_00035_im.png,data_dem/train_00_00035_lb.png
data_dem/train_00_00377_im.png,data_dem/train_00_00377_lb.png
data_dem/train_00_00344_im.png,data_dem/train_00_00344_lb.png
data_dem/train_01_00583_im.png,data_dem/train_01_00583_lb.png
data_dem/train_00_00471_im.png,data_dem/train_00_00471_lb.png
data_dem/train_00_00065_im.png,data_dem/train_00_00065_lb.png
data_dem/train_00_01058_im.png,data_dem/train_00_01058_lb.png
data_dem/train_00_00274_im.png,data_dem/train_00_00274_lb.png
data_dem/train_00_00052_im.png,data_dem/train_00_00052_lb.png
data_dem/train_01_00847_im.png,data_dem/train_01_00847_lb.png
data_dem/train_00_00333_im.png,data_dem/train_00_00333_lb.png
data_dem/train_01_00724_im.png,data_dem/train_01_00724_lb.png
data_dem/train_01_00974_im.png,data_dem/train_01_00974_lb.png
data_dem/train_01_00007_im.png,data_dem/train_01_00007_lb.png
data_dem/train_01_00900_im.png,data_dem/train_01_00900_lb.png
data_dem/train_01_00201_im.png,data_dem/train_01_00201_lb.png
data_dem/train_01_00385_im.png,data_dem/train_01_00385_lb.png
data_dem/train_01_00699_im.png,data_dem/train_01_00699_lb.png
data_dem/train_01_00560_im.png,data_dem/train_01_00560_lb.png
data_dem/train_00_00718_im.png,data_dem/train_00_00718_lb.png
data_dem/train_00_00189_im.png,data_dem/train_00_00189_lb.png
data_dem/train_00_00590_im.png,data_dem/train_00_00590_lb.png
data_dem/train_01_00289_im.png,data_dem/train_01_00289_lb.png
data_dem/train_00_00895_im.png,data_dem/train_00_00895_lb.png
data_dem/train_00_00521_im.png,data_dem/train_00_00521_lb.png
data_dem/train_01_00548_im.png,data_dem/train_01_00548_lb.png
data_dem/train_01_00158_im.png,data_dem/train_01_00158_lb.png
data_dem/train_01_00931_im.png,data_dem/train_01_00931_lb.png
data_dem/train_00_00637_im.png,data_dem/train_00_00637_lb.png
data_dem/train_00_00236_im.png,data_dem/train_00_00236_lb.png
data_dem/train_01_01090_im.png,data_dem/train_01_01090_lb.png
data_dem/train_00_00470_im.png,data_dem/train_00_00470_lb.png
data_dem/train_00_00672_im.png,data_dem/train_00_00672_lb.png
data_dem/train_00_00717_im.png,data_dem/train_00_00717_lb.png
data_dem/train_01_01108_im.png,data_dem/train_01_01108_lb.png
data_dem/train_01_00271_im.png,data_dem/train_01_00271_lb.png
data_dem/train_00_00521_im.png,data_dem/train_00_00521_lb.png
data_dem/train_00_01052_im.png,data_dem/train_00_01052_lb.png
data_dem/train_01_01060_im.png,data_dem/train_01_01060_lb.png
data_dem/train_01_01035_im.png,data_dem/train_01_01035_lb.png
data_dem/train_01_00422_im.png,data_dem/train_01_00422_lb.png
data_dem/train_00_00249_im.png,data_dem/train_00_00249_lb.png
data_dem/train_01_00810_im.png,data_dem/train_01_00810_lb.png
data_dem/train_01_01135_im.png,data_dem/train_01_01135_lb.png
